sample,seconds,register,value
2535425,57.49263038548753,0xE5,0x1F
2535427,57.49267573696145,0xED,0x2F
2535428,57.49269841269841,0xF5,0x1F
2535430,57.49274376417234,0xFD,0x0F
2535433,57.49281179138322,0x1B,0x40
2535453,57.493265306122446,0x1B,0x80
2535468,57.49360544217687,0xE6,0xAF
2535469,57.49362811791383,0xEE,0x0F
2535471,57.49367346938776,0xF6,0x9F
2535472,57.493696145124716,0xFE,0x0F
2535476,57.49378684807256,0x1B,0x40
2535782,57.50072562358277,0x28,0x45
2535811,57.50138321995465,0xE0,0x73
2535818,57.50154195011338,0xF0,0x63
2535825,57.50170068027211,0xE8,0x84
2535833,57.501882086167804,0xF8,0x08
2535837,57.50197278911565,0x08,0x78
2535849,57.50224489795919,0x31,0xD4
2535855,57.50238095238095,0x08,0x01
2535867,57.50265306122449,0x2A,0x21
2535896,57.50331065759637,0xE2,0x73
2535903,57.5034693877551,0xF2,0x63
2535910,57.503628117913834,0xEA,0x84
2535918,57.50380952380952,0xFA,0x08
2535922,57.50390022675737,0x08,0x7A
2535952,57.50458049886621,0x7B,0x11
2535963,57.504829931972786,0xE3,0x03
2535970,57.50498866213152,0xF3,0x55
2535977,57.50514739229025,0xEB,0x01
2535985,57.50532879818594,0xFB,0x96
2535989,57.50541950113379,0x08,0x7B
2536001,57.505691609977326,0x34,0x70
2536036,57.50648526077097,0x7D,0x11
2536047,57.506734693877554,0xE5,0x18
2536054,57.50689342403628,0xF5,0x27
2536061,57.50705215419501,0xED,0x17
2536069,57.507233560090704,0xFD,0x06
2536073,57.50732426303855,0x08,0x7D
2536084,57.50757369614512,0x2E,0x41
2536114,57.50825396825397,0xE6,0xA5
2536121,57.5084126984127,0xF6,0x0F
2536128,57.50857142857143,0xEE,0x95
2536136,57.50875283446712,0xFE,0x08
2536140,57.50884353741497,0x08,0x7E
2536152,57.5091156462585,0x37,0x84
2536507,57.517165532879815,0x30,0x3C
2536524,57.51755102040816,0x31,0xF8
2536541,57.51793650793651,0x32,0x44
2536573,57.51866213151927,0x34,0x94
2536606,57.519410430839,0x36,0x34
2536623,57.51979591836735,0x37,0xA0
2537227,57.53349206349206,0x30,0x5C
2537244,57.53387755102041,0x29,0x42
2537246,57.53392290249433,0x31,0x18
2537263,57.53430839002267,0x32,0x70
2537296,57.535056689342404,0x34,0xB4
2537328,57.53578231292517,0x36,0x50
2537345,57.53616780045351,0x37,0xBC
2537400,57.53741496598639,0x1B,0x80
2537421,57.537891156462585,0xE1,0x7F
2537423,57.53793650793651,0xE9,0x6F
2537424,57.53795918367347,0xF1,0x8F
2537426,57.538004535147394,0xF9,0x0F
2537429,57.53807256235827,0x1B,0x40
2537949,57.54986394557823,0x30,0x80
2537966,57.55024943310658,0x29,0x45
2537996,57.55092970521542,0xE1,0x73
2538003,57.55108843537415,0xF1,0x63
2538010,57.55124716553288,0xE9,0x84
2538018,57.55142857142857,0xF9,0x08
2538022,57.55151927437642,0x08,0x79
2538034,57.55179138321996,0x32,0x88
2538066,57.552517006802724,0x34,0xD4
2538099,57.55326530612245,0x36,0x6C
2538116,57.553650793650796,0x37,0xD8
2538122,57.55378684807256,0x08,0x07
2538672,57.56625850340136,0x30,0x70
2538689,57.566643990929705,0x29,0x44
2538691,57.56668934240363,0x31,0xFC
2538708,57.567074829931975,0x32,0x5C
2538741,57.5678231292517,0x34,0xF8
2538773,57.56854875283447,0x36,0x60
2538790,57.568934240362815,0x37,0xF0
2539397,57.58269841269841,0x30,0x50
2539413,57.583061224489796,0x29,0x45
2539416,57.58312925170068,0x31,0x1C
2539433,57.583514739229024,0x32,0x30
2539465,57.58424036281179,0x2C,0x1E
2539467,57.58428571428571,0x34,0x18
2539500,57.585034013605444,0x36,0x44
2539516,57.58539682539683,0x2F,0x3E
2539519,57.58546485260771,0x37,0x0C
2539642,57.588253968253966,0x1B,0x80
2539661,57.588684807256236,0xE4,0x7F
2539663,57.58873015873016,0xEC,0x6F
2539664,57.58875283446712,0xF4,0x8F
2539666,57.588798185941044,0xFC,0x0F
2539667,57.588820861678,0x08,0x04
2539669,57.588866213151924,0x1B,0x40
2539739,57.59045351473923,0x1B,0x80
2539761,57.59095238095238,0xE7,0xAF
2539763,57.5909977324263,0xEF,0x0F
2539764,57.59102040816327,0xF7,0x9F
2539766,57.59106575963719,0xFF,0x0F
2539769,57.591133786848076,0x1B,0x40
2540117,57.59902494331066,0x30,0x2C
2540134,57.599410430839,0x31,0x40
2540151,57.59979591836735,0x32,0x04
2540183,57.600521541950116,0x2C,0x21
2540213,57.60120181405896,0xE4,0x73
2540220,57.601360544217684,0xF4,0x63
2540227,57.601519274376415,0xEC,0x84
2540235,57.60170068027211,0xFC,0x08
2540239,57.601791383219954,0x08,0x7C
2540255,57.60215419501134,0x08,0x05
2540267,57.60242630385488,0x36,0x28
2540284,57.60281179138322,0x2F,0x41
2540314,57.60349206349206,0xE7,0xA5
2540321,57.60365079365079,0xF7,0x0F
2540328,57.603809523809524,0xEF,0x95
2540336,57.60399092970521,0xFF,0x08
2540340,57.60408163265306,0x08,0x7F
2540840,57.615419501133786,0x30,0x0C
2540857,57.615804988662134,0x31,0x30
2540873,57.61616780045352,0x2A,0x20
2540876,57.6162358276644,0x32,0xD8
2540897,57.61671201814059,0x08,0x03
2540909,57.61698412698413,0x2C,0x20
2540911,57.61702947845805,0x34,0xFC
2540944,57.617777777777775,0x36,0x10
2540960,57.61814058956916,0x2F,0x40
2540963,57.618208616780045,0x37,0xF4
2541564,57.63183673469388,0x28,0x44
2541566,57.6318820861678,0x30,0xE8
2541583,57.63226757369615,0x31,0x10
2541600,57.63265306122449,0x32,0xAC
2541632,57.633378684807255,0x2C,0x21
2541635,57.63344671201814,0x34,0x1C
2541667,57.63417233560091,0x2E,0x40
2541669,57.63421768707483,0x36,0xF4
2541686,57.63460317460317,0x2F,0x41
2541688,57.6346485260771,0x37,0x10
2542285,57.64818594104308,0x30,0xC8
2542302,57.64857142857143,0x29,0x44
2542304,57.64861678004535,0x31,0xEC
2542321,57.6490022675737,0x32,0xC4
2542354,57.649750566893424,0x34,0x40
2542386,57.65047619047619,0x36,0xD8
2542403,57.65086167800454,0x37,0x2C
2543008,57.664580498866215,0x30,0xB0
2543025,57.664965986394556,0x31,0xCC
2543042,57.665351473922904,0x32,0xF0
2543075,57.66609977324263,0x34,0x30
2543107,57.666825396825395,0x36,0xC4
2543124,57.66721088435374,0x37,0x20
2543730,57.680952380952384,0x30,0xD4
2543747,57.681337868480725,0x31,0xA8
2543764,57.68172335600907,0x2A,0x21
2543766,57.681768707482995,0x32,0x1C
2543799,57.68251700680272,0x34,0x10
2543831,57.683242630385486,0x36,0xE0
2543848,57.683628117913834,0x37,0x04
2544453,57.69734693877551,0x30,0xF4
2544470,57.69773242630386,0x31,0x88
2544487,57.6981179138322,0x32,0x48
2544519,57.698843537414966,0x2C,0x20
2544522,57.69891156462585,0x34,0xEC
2544554,57.69963718820862,0x36,0xFC
2544571,57.70002267573696,0x2F,0x40
2544573,57.70006802721088,0x37,0xE8
2545175,57.71371882086168,0x28,0x45
2545177,57.7137641723356,0x30,0x14
2545183,57.71390022675737,0x08,0x00
2545195,57.71417233560091,0x31,0x70
2545212,57.714557823129255,0x32,0x74
2545245,57.71530612244898,0x34,0xCC
2545277,57.716031746031746,0x2E,0x41
2545279,57.71607709750567,0x36,0x18
2545285,57.71621315192744,0x08,0x06
2545297,57.71648526077097,0x37,0xD0
2545897,57.73009070294785,0x30,0x38
2545914,57.73047619047619,0x31,0x94
2545931,57.73086167800454,0x32,0x84
2545964,57.73160997732426,0x34,0xA8
2545996,57.73233560090703,0x36,0x30
2546013,57.732721088435376,0x37,0xB4
2546620,57.746485260770974,0x30,0x58
2546637,57.74687074829932,0x31,0xB4
2546654,57.74725623582766,0x32,0x58
2546687,57.748004535147395,0x34,0x88
2546719,57.74873015873016,0x36,0x4C
2546736,57.7491156462585,0x37,0x98
2546765,57.74977324263038,0x1B,0x80
2546780,57.75011337868481,0xE0,0x7F
2546782,57.75015873015873,0xE8,0x6F
2546783,57.75018140589569,0xF0,0x8F
2546785,57.75022675736962,0xF8,0x0F
2546788,57.7502947845805,0x1B,0x40
2546843,57.75154195011338,0x1B,0x80
2546855,57.75181405895692,0xE2,0x7F
2546857,57.75185941043084,0xEA,0x6F
2546858,57.751882086167804,0xF2,0x8F
2546860,57.751927437641726,0xFA,0x0F
2546861,57.75195011337868,0x08,0x02
2546863,57.751995464852605,0x1B,0x40
2546891,57.75263038548753,0x1B,0x80
2546905,57.75294784580499,0x1B,0x40
2546948,57.75392290249433,0x1B,0x80
2546963,57.75426303854875,0x1B,0x40
2546980,57.7546485260771,0x1B,0x80
2546995,57.75498866213152,0xE6,0xAF
2546996,57.75501133786848,0xEE,0x0F
2546998,57.7550566893424,0xF6,0x9F
2546999,57.75507936507937,0xFE,0x0F
2547003,57.75517006802721,0x1B,0x40
2547344,57.762902494331065,0x28,0x48
2547374,57.76358276643991,0xE0,0x73
2547381,57.76374149659864,0xF0,0x63
2547388,57.76390022675737,0xE8,0x84
2547396,57.76408163265306,0xF8,0x08
2547400,57.764172335600904,0x08,0x78
2547412,57.76444444444444,0x31,0xD4
2547418,57.764580498866216,0x08,0x01
2547430,57.76485260770975,0x2A,0x22
2547459,57.765510204081636,0xE2,0x73
2547466,57.76566893424036,0xF2,0x63
2547473,57.76582766439909,0xEA,0x84
2547481,57.766009070294785,0xFA,0x08
2547485,57.76609977324263,0x08,0x7A
2547513,57.76673469387755,0x34,0x70
2547547,57.76750566893424,0x2E,0x42
2547576,57.76816326530612,0xE6,0xA5
2547583,57.76832199546485,0xF6,0x0F
2547590,57.76848072562358,0xEE,0x95
2547598,57.76866213151927,0xFE,0x08
2547602,57.76875283446712,0x08,0x7E
2547614,57.769024943310654,0x37,0x84
2548065,57.77925170068027,0x30,0x3C
2548082,57.77963718820862,0x31,0xF8
2548099,57.78002267573696,0x32,0x44
2548132,57.78077097505669,0x34,0x94
2548164,57.78149659863946,0x36,0x34
2548181,57.7818820861678,0x37,0xA0
2548789,57.79566893424036,0x30,0x5C
2548806,57.79605442176871,0x29,0x45
2548808,57.79609977324263,0x31,0x18
2548825,57.79648526077097,0x32,0x70
2548858,57.7972335600907,0x34,0xB4
2548890,57.79795918367347,0x36,0x50
2548907,57.79834467120181,0x37,0xBC
2548962,57.79959183673469,0x1B,0x80
2548983,57.800068027210884,0xE1,0x7F
2548985,57.800113378684806,0xE9,0x6F
2548986,57.80013605442177,0xF1,0x8F
2548988,57.80018140589569,0xF9,0x0F
2548991,57.80024943310658,0x1B,0x40
2549511,57.81204081632653,0x30,0x80
2549528,57.81242630385488,0x29,0x48
2549558,57.813106575963715,0xE1,0x73
2549565,57.813265306122446,0xF1,0x63
2549572,57.81342403628118,0xE9,0x84
2549580,57.81360544217687,0xF9,0x08
2549584,57.813696145124716,0x08,0x79
2549596,57.813968253968255,0x32,0x88
2549628,57.81469387755102,0x34,0xD4
2549661,57.81544217687075,0x36,0x6C
2549678,57.815827664399094,0x37,0xD8
2549684,57.81596371882086,0x08,0x07
2550234,57.82843537414966,0x30,0x70
2550251,57.828820861678004,0x29,0x46
2550253,57.828866213151926,0x31,0xFC
2550270,57.829251700680274,0x32,0x5C
2550303,57.83,0x34,0xF8
2550335,57.830725623582765,0x36,0x60
2550352,57.83111111111111,0x37,0xF0
2550955,57.84478458049887,0x30,0x50
2550972,57.84517006802721,0x29,0x48
2550974,57.84521541950113,0x31,0x1C
2550991,57.84560090702948,0x32,0x30
2551023,57.846326530612245,0x2C,0x21
2551026,57.84639455782313,0x34,0x18
2551058,57.8471201814059,0x36,0x44
2551075,57.84750566893424,0x2F,0x41
2551077,57.84755102040816,0x37,0x0C
2551200,57.85034013605442,0x1B,0x80
2551220,57.85079365079365,0xE4,0x7F
2551222,57.85083900226758,0xEC,0x6F
2551223,57.850861678004534,0xF4,0x8F
2551225,57.850907029478456,0xFC,0x0F
2551226,57.85092970521542,0x08,0x04
2551228,57.85097505668934,0x1B,0x40
2551298,57.85256235827664,0x1B,0x80
2551320,57.85306122448979,0xE7,0xAF
2551322,57.85310657596372,0xEF,0x0F
2551323,57.85312925170068,0xF7,0x9F
2551325,57.8531746031746,0xFF,0x0F
2551328,57.85324263038549,0x1B,0x40
2551679,57.86120181405896,0x30,0x2C
2551696,57.8615873015873,0x31,0x40
2551713,57.86197278911565,0x32,0x04
2551745,57.862698412698414,0x2C,0x22
2551775,57.86337868480726,0xE4,0x73
2551782,57.86353741496599,0xF4,0x63
2551789,57.86369614512471,0xEC,0x84
2551797,57.86387755102041,0xFC,0x08
2551801,57.86396825396825,0x08,0x7C
2551828,57.86458049886621,0x36,0x28
2551845,57.86496598639456,0x2F,0x42
2551875,57.8656462585034,0xE7,0xA5
2551882,57.865804988662134,0xF7,0x0F
2551889,57.865963718820865,0xEF,0x95
2551897,57.86614512471655,0xFF,0x08
2551901,57.8662358276644,0x08,0x7F
2552402,57.877596371882085,0x30,0x0C
2552419,57.87798185941043,0x31,0x30
2552436,57.878367346938774,0x2A,0x21
2552438,57.878412698412696,0x32,0xD8
2552470,57.87913832199546,0x2C,0x21
2552473,57.87920634920635,0x34,0xFC
2552505,57.879931972789116,0x36,0x10
2552522,57.88031746031746,0x2F,0x41
2552524,57.880362811791386,0x37,0xF4
2553122,57.89392290249433,0x28,0x46
2553125,57.89399092970522,0x30,0xE8
2553142,57.89437641723356,0x31,0x10
2553159,57.89476190476191,0x32,0xAC
2553191,57.895487528344674,0x2C,0x22
2553193,57.895532879818596,0x34,0x1C
2553225,57.89625850340136,0x2E,0x41
2553228,57.89632653061224,0x36,0xF4
2553244,57.896689342403626,0x2F,0x42
2553247,57.89675736961451,0x37,0x10
2553845,57.91031746031746,0x30,0xC8
2553862,57.910702947845806,0x29,0x46
2553864,57.91074829931973,0x31,0xEC
2553881,57.911133786848076,0x32,0xC4
2553914,57.9118820861678,0x34,0x40
2553946,57.91260770975057,0x36,0xD8
2553963,57.91299319727891,0x37,0x2C
2554568,57.92671201814059,0x30,0xB0
2554585,57.92709750566893,0x31,0xCC
2554602,57.92748299319728,0x32,0xF0
2554635,57.928231292517005,0x34,0x30
2554667,57.92895691609977,0x36,0xC4
2554684,57.92934240362812,0x37,0x20
2555290,57.94308390022676,0x30,0xD4
2555307,57.9434693877551,0x31,0xA8
2555324,57.94385487528345,0x2A,0x22
2555326,57.94390022675737,0x32,0x1C
2555359,57.944648526077096,0x34,0x10
2555391,57.94537414965986,0x36,0xE0
2555408,57.94575963718821,0x37,0x04
2556013,57.95947845804989,0x30,0xF4
2556030,57.959863945578235,0x31,0x88
2556047,57.960249433106576,0x32,0x48
2556079,57.96097505668934,0x2C,0x21
2556082,57.96104308390023,0x34,0xEC
2556114,57.961768707482996,0x36,0xFC
2556131,57.96215419501134,0x2F,0x41
2556133,57.96219954648526,0x37,0xE8
2556736,57.97587301587301,0x28,0x48
2556738,57.97591836734694,0x30,0x14
2556744,57.97605442176871,0x08,0x00
2556756,57.97632653061225,0x31,0x70
2556773,57.97671201814059,0x32,0x74
2556806,57.97746031746032,0x34,0xCC
2556838,57.97818594104309,0x2E,0x42
2556840,57.97823129251701,0x36,0x18
2556846,57.978367346938775,0x08,0x06
2556858,57.978639455782314,0x37,0xD0
2557458,57.99224489795918,0x30,0x38
2557475,57.99263038548753,0x31,0x94
2557492,57.99301587301587,0x32,0x84
2557525,57.9937641723356,0x34,0xA8
2557557,57.99448979591837,0x36,0x30
2557574,57.99487528344671,0x37,0xB4
2558182,58.00866213151927,0x30,0x58
2558199,58.00904761904762,0x31,0xB4
2558216,58.00943310657596,0x32,0x58
2558249,58.01018140589569,0x34,0x88
2558281,58.01090702947846,0x36,0x4C
2558298,58.0112925170068,0x37,0x98
2558327,58.01195011337869,0x1B,0x80
2558342,58.01229024943311,0xE0,0x7F
2558344,58.01233560090703,0xE8,0x6F
2558345,58.012358276643994,0xF0,0x8F
2558347,58.012403628117916,0xF8,0x0F
2558350,58.012471655328795,0x1B,0x40
2558405,58.013718820861676,0x1B,0x80
2558417,58.013990929705216,0xE2,0x7F
2558419,58.01403628117914,0xEA,0x6F
2558420,58.0140589569161,0xF2,0x8F
2558422,58.014104308390024,0xFA,0x0F
2558423,58.01412698412698,0x08,0x02
2558425,58.014172335600904,0x1B,0x40
2558510,58.01609977324263,0x1B,0x80
2558525,58.016439909297056,0xE6,0xAF
2558527,58.01648526077098,0xEE,0x0F
2558528,58.016507936507935,0xF6,0x9F
2558530,58.01655328798186,0xFE,0x0F
2558533,58.016621315192744,0x1B,0x40
2558903,58.02501133786848,0x28,0x4C
2558933,58.02569160997732,0xE0,0x73
2558940,58.02585034013605,0xF0,0x63
2558947,58.02600907029478,0xE8,0x84
2558955,58.02619047619048,0xF8,0x08
2558959,58.02628117913832,0x08,0x78
2558971,58.02655328798186,0x31,0xD4
2558977,58.02668934240363,0x08,0x01
2558989,58.02696145124717,0x2A,0x28
2559018,58.02761904761905,0xE2,0x73
2559025,58.02777777777778,0xF2,0x63
2559032,58.02793650793651,0xEA,0x84
2559040,58.0281179138322,0xFA,0x08
2559044,58.02820861678005,0x08,0x7A
2559071,58.02882086167801,0x34,0x70
2559103,58.029546485260774,0x2E,0x48
2559133,58.03022675736961,0xE6,0xA5
2559140,58.03038548752834,0xF6,0x0F
2559147,58.03054421768707,0xEE,0x95
2559155,58.03072562358277,0xFE,0x08
2559159,58.03081632653061,0x08,0x7E
2559171,58.03108843537415,0x37,0x84
2559626,58.04140589569161,0x30,0x3C
2559643,58.04179138321995,0x31,0xF8
2559660,58.0421768707483,0x32,0x44
